hsX 69509879 69640682 -0.666182787761056
hs7 2273866 2281840 0.329920656041056
hs11 111955524 111957522 -1.00354306112752
hs22 50311815 50321188 -0.652702985706165
hs20 327426 340304 0.12989459016212
hs1 150618701 150669630 0.0442556360477919
hs14 69658228 69709075 -1.29857976595684
hs3 37094117 37225180 0.543030161622091
hs1 173793641 173827684 -1.29047799018617
hs14 21457929 21465189 0.0725919779256117
hs1 161129240 161135513 0.369342733273664
hs16 3068446 3072384 -0.0830256068619502
hs1 33282368 33324476 -0.475833497339748
hs13 20248896 20357142 0.231611243550315
hs17 17380300 17396540 0.214401859852122
hs16 53524952 53538323 0.263504940952744
hs4 88343734 88380606 0.205830439557575
hs6 109765265 109787171 0.00571092095446524
hs21 30376705 30391699 -0.508100969388805
hs7 102004319 102067123 -0.746403962417045
hs11 114270752 114284925 0.143096743811533
hs19 56165512 56186081 0.971783554892224
hs14 23415437 23426370 0.580741564627901
hs16 8946799 8962866 -0.723869795484241
hs6 43639040 43655528 -0.606611871989852
hs21 30396950 30426809 -1.27578893899883
hs19 17622438 17632097 1.91838343075134
hs1 150237804 150241980 1.79656247610845
hs10 120065401 120101840 -0.41273165825806
hs17 47006678 47022479 1.35206323818152
hs5 174904065 174956745 0.791706475146178
hs9 33041762 33076665 0.349946959384548
hs16 4846969 4852951 0.0962094307860273
hs12 100592900 100635643 0.866926865776623
hs15 62144588 62352672 -0.39613618857072
hs2 58386378 58468507 0.768718038821188
hs5 44809027 44820530 1.07837077733579
hs14 105475910 105487485 -0.0748057115849292
hs12 113376157 113411054 0.658359622832749
hs1 200374068 200379184 1.57406979431119
hs22 26839389 26879803 -0.416635766989033
hs12 120881764 120884215 -0.326016960759409
hs7 26331541 26413949 0.021771708829128
hs6 26597180 26600278 -0.349318557686313
hs11 57295936 57298276 0.358892005551841
hs10 22045466 22292698 1.09886275652407
hs16 2261998 2264808 0.95965182771277
hs14 36767770 36789882 0.211255960204597
hs7 73868120 74016931 -0.1910504178156
hs16 15737124 15820210 0.422747488401365
hs15 91541646 91565833 -0.194334184782431
hs12 48147699 48176536 0.259707147827243
hs19 11274943 11308467 0.980048436540417
hs17 42264338 42269099 0.7832352666943
hs13 39584003 39612252 -0.0048181232461193
hs22 47080308 47134158 -0.672579652506414
hs13 79885962 79980612 -1.70902386947976
hs2 64119280 64246206 0.539759071292142
hs2 119981384 120023228 -0.838273160638158
hs7 5659678 5821370 0.307044199320609
hs9 139296377 139305061 -0.695005566599809
hs2 100016938 100106497 0.879183373043023
hs15 56379478 56535483 0.0736888644524543
hs14 77893018 77924295 -0.945199896332637
hs11 33762485 33796089 0.80887083071015
hs5 167975500 168006605 0.539986671785062
hs12 125549925 125627873 0.999003011038446
hs13 43597339 43683045 0.864953690753419
hs5 138282409 138629246 1.34232481946039
hs3 45864808 45957534 0.364867876685929
hs4 17616254 17635728 1.46721753254808
hs5 115420688 115748459 -0.320035933784146
hs3 182733006 182833863 0.091084196189982
hs15 41809374 41836467 -1.11705507581221
hs19 1407568 1435719 1.36735405996684
hs22 50293877 50312106 0.694996030902023
hs10 71812552 71872036 0.557427467814853
hs17 15341205 15466909 0.919830879719082
hs16 81009698 81053875 -0.774519455044915
hs20 61569471 61576996 -0.100492220012828
hs4 186320694 186347139 0.744875534813125
hs12 13127798 13153207 0.582619767104321
hs3 45123770 45187914 0.0707244166638024
hs2 217277137 217347776 0.654634915957739
hs6 157710418 157744633 -1.2574793079877
hs12 14656595 14721283 0.00114304014043753
hs20 34255977 34287281 -0.339904452390821
hs12 30862486 30907885 -0.415872732216293
hs2 25455845 25565459 0.473362640045635
hs2 70056774 70108528 -0.525330840932736
hs1 179050512 179067158 0.474985743592153
hs7 766338 829190 -0.18873665255847
hs12 110890289 110907073 0.0385628881901479
hs1 84944942 84963473 0.548430460785005
hs11 65624597 65635124 0.178363461080046
hs17 27082996 27182250 -0.580043266610717
hs4 41937137 41962589 -0.393566113795933
hs19 50380682 50392005 0.747554256708806
hs18 12658737 12725739 -0.297015270373677
hs15 33010175 33026870 1.73313489854869
hs12 32880424 32908836 0.663650668787522
hs11 66278077 66301098 -0.948666734219474
hs5 52083774 52099880 1.06088796286412
hs19 17666403 17693971 -0.329253774382927
hs16 2732476 2759031 -0.25075510334759
hs22 20099389 20104915 0.985507200128081
hs9 134378289 134399193 -0.212071206751914
hs6 52535907 52551386 0.874717407962537
hs12 122957417 122985518 -0.182654383889844
hs13 21351469 21477187 -0.390157199645376
hs2 27265232 27293490 0.608612974327082
hs19 41892279 41903384 0.737776130650514
hs8 110346553 110358182 0.514553315425371
hs11 118415243 118443685 -0.334157871122606
hs12 57628686 57634498 1.38412917827661
hs11 45825623 45834566 0.0587714410365949
hs2 10182976 10194963 -0.313595947529054
hs9 116148597 116163613 0.92816515688172
hs1 45316450 45452282 -0.286635761671675
hs19 35168544 35177302 1.2606657680055
hs11 134118173 134123264 -0.617934668956774
hs22 21353393 21356485 1.36977138252067
hs16 103010 107669 0.806816209822772
hs20 62371214 62374858 0.0314791574360012
hsX 47511197 47518560 0.660559645251382
hs2 3592383 3606206 0.732700937082594
hs14 53106634 53162618 0.0128111101786628
hs8 143808621 143818345 0.23608130246827
hs3 56761446 57113357 0.867605487270885
hs8 116420724 116821899 1.74117096541003
hs9 20658308 20995954 1.14466252120469
hs2 96068469 96082364 0.45928785510894
hs16 74907468 75034071 -1.28060209283482
hs16 4853204 4897343 0.685629624051442
hs7 128095903 128098472 -0.767357493837169
hs3 53317447 53381654 0.349145683900373
hs5 16473147 16617167 -0.0281388948525132
hs17 46018872 46025654 0.523457228204508
hs2 203739505 203879521 -0.768988383200698
hs4 164415594 164441691 0.479835293809209
hs17 57286761 57292608 -0.469144468874998
hs21 34106210 34144169 -0.692089539945965
hs8 57870492 57906403 0.672411132296916
hs4 129730779 129796379 -0.965860707925412
hs5 137273649 137387650 0.109797228864462
hs3 112280556 112304424 1.27107540652641
hs12 64845660 64895888 -0.155153084470435
hs8 74692332 74791145 0.200664795828713
hs19 17830051 17845325 1.63123684374588
hs10 126150403 126306457 -0.561861359575582
hs16 2273567 2285743 1.74257032987095
hs10 102288829 102319755 0.542763668939968
hs17 8191815 8193410 0.46366427723177
hs9 32972604 33025166 -0.34671867753231
hs9 36336393 36487545 -0.660764723758151
hs19 8367011 8373240 -0.399690846634762
hs16 67263290 67281561 0.0463170742809726
hs11 67231824 67236743 1.03406863212358
hs20 62571186 62587769 0.681622505194703
hs5 96496571 96518964 0.14013397053505
hs6 24403153 24425810 0.345290725092624
hs16 3072621 3074287 0.817930163188677
hs14 55738021 55828636 -0.176956691062664
hs14 24025216 24029480 -0.750683082215859
hs10 95256389 95288849 0.766757320982245
hs7 139723544 139763521 0.9786718032886
hs9 4792869 4885917 0.686454518890122
hs12 28286182 28732883 0.740881132408227
hs1 26758773 26797785 -0.329954460331969
hs3 51696709 51738339 1.42812127336518
hs8 87480486 87526586 1.1079361349929
hs10 72058729 72142382 -0.921230566073711
hs1 12079523 12092102 0.56493108713891
hs1 53361656 53392884 -0.373875017382314
hs19 34286838 34306668 -0.205160292564813
hs1 155305059 155532598 -1.31140973772601
hs9 140069236 140082989 0.668834180959615
hs12 56211703 56215663 0.143686614442691
hs3 100053545 100075710 0.796634784018616
hs21 26957968 26979829 -0.781586832262379
hs20 39314488 39317880 0.0859395723648007
hs1 227918126 227923112 0.963362252535418
hs6 5102827 5261172 0.400956378517834
hs1 25757388 25826700 1.07459896541662
hs19 54606036 54612564 0.48623241209234
hs16 74655292 74700779 0.62628246982571
hs11 89934328 89956532 0.828311849035549
hs11 66247484 66277130 -0.446289177242353
hs7 141250989 141355044 -0.989253602644649
hs11 47599277 47599823 0.16054920545257
hs14 24678789 24683075 -0.284122234938158
hsX 55478538 55479998 0.0328000169658864
hs3 8543393 8609805 -0.416830381654927
hs2 112523848 112642267 -0.493667047675327
hs1 161719548 161727028 0.414405131695675
hs1 70610488 70671303 1.18243746945087
hs1 193091147 193223031 0.508900801051121
hs20 37590942 37668366 0.697510016793013
hs1 1309110 1310875 0.746957503597434
hs14 23067146 23081265 -0.91177430604184
hs10 94050920 94113721 -0.411134946222951
hs3 182655862 182703741 -0.884890109756368
hs12 111051832 111087235 -1.12372452634784
hs1 212208919 212280742 1.55555121816716
hs20 61427805 61431945 -0.10963525120556
hs3 119187785 119213555 -0.549338912433795
hs5 153369688 153418496 -0.0701792166845685
hs13 48963707 49018840 -0.495215604959766
hs2 10710892 10830101 -0.156285214641908
hs22 17618401 17646177 0.596575533808913
hs7 127937738 127983962 -0.261985266889415
hs1 236712305 236767804 0.975630829518447
hs9 131549483 131572711 -1.37793432832723
hs10 60028818 60049346 -0.703018236148425
hs7 105172532 105208124 0.542972788340572
hs14 24641062 24649463 -1.15843616140584
hs17 61773262 61778532 -0.437889577786142
hs7 43915493 43966010 -0.100005176581778
hs6 139456249 139501939 -0.793422552121408
hs12 65563351 65642107 -0.646205450375994
hs1 246703862 246729626 0.248081606441344
hs16 85007787 85045141 -0.573747570045905
hs4 76862103 76912115 -1.13351324558272
hs1 17312453 17338423 1.79898019349827
hs9 34329504 34343709 0.391467330879411
hs16 12756919 12897874 0.077157727619066
hs1 181057638 181059977 0.196259862191971
hs11 2421718 2425106 0.142549923340009
hs12 32112304 32146039 -0.372941736282886
hs3 119148347 119187677 0.237007446460978
hs4 106603784 106817143 -0.0712285316322205
hs1 40306723 40349183 -0.516802130136085
hs3 171757418 172119455 1.277119747389
hsX 48553945 48567403 -0.283547199026945
hs3 50606583 50622366 0.505676866835143
hs12 102467967 102513902 1.15167182902841
hs19 59084870 59111168 0.628321316594296
hs6 5998232 6007200 -0.782260056492238
hs22 31832963 31892094 0.551677611798694
hs12 102271129 102405908 -0.0243929234372011
hs12 102406705 102455927 0.456753075221391
hs7 128828713 128853386 -0.949931503585486
hs17 56282803 56296966 -1.41318085133304
hs10 99437181 99447080 -0.974823378407359
hs1 45468212 45477001 -1.16921422043068
hs3 111697857 111712210 -0.740765446480994
hs1 201434620 201438365 0.532393023320926
hs9 139981379 140003635 0.991484702026357
hs18 22006580 22033499 0.428172037678848
hs4 1160720 1202750 0.3249634032077
hs3 126156444 126194762 -0.506465858937396
hs8 96146032 96168912 1.30691327305642
hs8 57124245 57131357 0.165393560644795
hs2 46843555 46852881 -0.559507131995082
hs14 67853700 67878917 -1.48443499961764
hs1 38268616 38273857 -0.0673332983435735
hs15 91073157 91188577 -0.73483564400563
hs14 50249997 50319921 0.0346628330670882
hs22 20067755 20099400 0.437279424682591
hs15 71123863 71146498 -1.17438865091916
hs4 492989 533985 0.529017806860034
hs7 140705854 140715028 -0.397241091162984
hs17 36956687 36981734 -0.652541170204614
hs13 39917029 40177665 -0.20394842436845
hs17 38333263 38351908 0.191470596241776
hs3 53901093 53916229 -0.347779354070028
hs2 25956622 26101385 -1.77997915432708
hs2 71680852 71913898 -0.775122560095976
hs16 3493611 3536963 0.922828873300655
hs4 17812525 17846485 0.743998776725749
hs1 29519385 29557454 -0.584009257705382
hs11 86656721 86666433 -1.63127535824438
hs9 102668915 102732618 -1.62785767787104
hsX 68380694 68385636 0.251795220282354
hsX 131337053 131353471 0.919008814089917
hs12 132413745 132428406 0.975082988409276
hs1 28562620 28573417 0.881283511335623
hs1 151129140 151142773 -0.488110690007266
hs3 11313995 11599139 -0.743833897078807
hs5 64920543 64962060 0.271090879093253
hs14 23815515 23822121 0.971209733505669
hs17 53828340 53920191 -0.159859582782309
hs1 153586731 153589462 0.916075645981813
hs1 156638555 156647189 -0.236081040634938
hs8 145649000 145653931 1.02722861922029
hs22 21996550 21998587 2.10373558065046
hs2 27886338 27917840 0.800523705673864
hs1 97187221 97289294 0.564164544135646
hs1 90286573 90402170 0.0210691490549539
hs12 54558529 54582778 0.838457001924472
hs16 108058 126354 -0.414807377308565
hs3 124624289 124672663 -0.365596094255142
hs11 61100682 61120767 1.35728256723659
hs11 22644079 22647387 0.548381215727142
hs8 110586207 110704020 -0.751266418070596
hs10 71211229 71267425 0.925988386084347
hsX 100805514 100809683 -0.272530894354087
hs8 145133529 145135550 0.973315510240704
hs2 88856259 88927094 1.30580433756587
hs3 48701364 48723797 -0.407295244647733
hs11 34874641 34938046 -0.315156359960886
hs8 71547553 71581409 -0.344316729757852
hs19 39405906 39440495 -0.423844694440088
hs3 122920774 122992977 0.312631934434509
hs17 56429861 56494956 0.225308340073413
hs5 122179134 122365049 0.372594699876164
hs5 125695824 125832186 -0.061853205869066
hs19 56643968 56672262 0.379029036739018
hs20 23331373 23335414 -0.193163371269005
hs20 42219571 42275936 -1.64569308857573
hs2 32853099 33046118 0.67017915158236
hs2 192699028 192711981 0.022690903752939
hs16 30662038 30667761 -0.416134125909377
hs17 30187923 30228784 0.0530959108457356
hs6 74171301 74218959 0.449159373456882
hs3 189674517 189840226 -1.55804995867245
hs4 157681606 157892546 -0.0785705620969406
hs16 58328984 58440048 0.197285218997825
hs16 29882480 29910868 -0.448234272344497
hs3 48473574 48481866 -0.0796175899046094
hs13 42031695 42045018 -0.220009574050518
hs11 790475 798316 0.650941037734381
hs2 234742062 234763212 -0.322018167808104
hs16 58699013 58719008 -0.395266845483491
hs1 224544552 224567161 1.40078384291979
hs3 158363611 158390482 1.08853254386193
hs9 95146249 95166978 0.494053997666764
hs1 1370241 1378262 0.505772216126256
hs17 57751997 57784987 0.192985318248509
hs3 135867764 135916083 0.290001666127834
hs11 63706431 63724800 0.285772820311167
hs19 58739960 58788815 0.0381166098446855
hs1 100111499 100160097 -1.01468900303916
hs12 123773656 123849390 0.367555236054677
hs18 29671818 29711524 0.777993346222424
hs3 43731605 43775863 -0.164114848974732
hs17 46045176 46059140 -0.628704139514555
hs22 42334725 42343168 1.01991311848428
hs16 779753 791329 1.30319176709681
hs17 78965398 78983317 0.119043983648228
hs11 47199076 47207994 1.33750745395352
hs19 19229978 19249322 -0.492628287136441
hs12 6560856 6575683 1.02064045632612
hs14 57670518 57735726 0.998663883984938
hs12 113736564 113797298 -0.575997244449491
hs14 47429626 47429749 -0.0484867252311325
hs4 153242410 153457253 0.0766151050719301
hs22 30126945 30163000 1.01487495757271
hs1 28285973 28294607 -0.0924793953062419
hs1 6581407 6614595 -0.706419771913438
hs5 137514408 137523404 0.332853309863935
hs17 34948228 34957235 0.40396330394041
hsX 118967985 118986961 -0.389159315286022
hs21 45209394 45225174 0.953066255850462
hs17 7128660 7137864 -0.219799269113949
hs14 74416629 74430373 0.212660353981
hs15 59157374 59389618 -0.378580618239669
hs19 42572629 42585701 -0.808350829660499
hs4 4417469 4544073 -0.411110160284148
hs11 117049449 117068160 -1.45683916284321
hs1 119573839 119683294 1.07306291604595
hs9 136271186 136283164 0.521897788485236
hs12 69080514 69136785 0.348521287152311
hs5 72848160 72861511 -0.107254104003197
hs1 32537632 32568467 0.144890236727377
hs1 2439972 2458039 0.486466758484384
hs9 108456825 108538893 -1.00194960354536
hs10 23384435 23410942 0.962221930709658
hs11 126173647 126215644 0.273011424211507
hs4 184020446 184241930 0.824931998137422
hs15 43415477 43477344 0.00874989912749768
hs8 21995533 21999464 0.19981432232591
hs19 55583388 55599291 0.746579455322172
hs19 12873817 12983554 1.35006630989602
hs2 17845079 17981509 -0.951814869666004
hs8 124332090 124428590 0.688884969371054
hs1 212113741 212208884 0.413409659189568
hs6 39071840 39082965 -0.223524540718268
hs12 104164231 104234975 -0.490746221087674
hs10 101992055 102027437 -1.23051635369549
hs1 245912642 246670614 1.32320495955911
hsX 154719776 154899605 -0.736091477932617
hs15 34432875 34502297 0.267572128263522
hs9 116111821 116133513 -0.821932745762812
hsX 17755588 17773105 -0.196147394087056
hs16 72078188 72128330 -0.152810013325428
hs1 147101453 147142618 -0.147131138066085
hs20 6055492 6104191 -0.324817343495178
hs17 79869815 79879199 -0.411520434689374
hs19 10663761 10676713 0.255369037149442
hs1 27202624 27216788 1.44189488565564
hs4 56212276 56239263 0.0870196736447388
hs13 96453834 96705736 0.188720726884351
hs4 110481361 110609874 0.7767666965035
hs12 133398773 133532890 -0.180468791809123
hs11 69924408 70035634 1.21535086410587
hs1 108113782 108507766 0.845645216707271
hs3 49052921 49059726 0.357429527275144
hs20 3869486 3907605 -0.603002993205047
hs1 37940153 37949980 -0.997721015730489
hs9 131769315 131790582 1.46976868733055
hs1 212537273 212588243 -0.141601719483723
hs1 15479028 15546976 -0.218767829923914
hs4 177241115 177253396 -0.578811447993257
hs1 38462442 38471278 -1.17178528383649
hs13 51928213 52028400 0.2759532783034
hs20 57264187 57294294 0.42257530322113
hs8 25285366 25315992 0.294456469448242
hs19 46969748 46974820 0.145155062646764
hs9 139553308 139567130 0.208989015676869
hs11 107661717 107799019 -0.946525623592715
hs18 12991361 13125051 0.233067675966088
hs17 7293046 7307416 -0.61520813293771
hs8 61591337 61779465 0.240763309805141
hs5 172385732 172396774 1.42733324634976
hs19 50010073 50029590 0.0591666896306275
hs11 74975226 75062873 0.265597844459283
hs11 60691935 60704631 1.10061125147348
hs10 81315608 81320153 -0.467683599913595
hs6 30312908 30314661 1.70543175898568
hs7 43966037 43995735 -1.91905982417413
hs2 74710200 74722013 -0.53944628726919
hs8 80676245 80680098 -0.814474893492648
hs11 71164155 71235153 1.37738445578965
hs12 48541571 48574996 -2.07288267739152
hs12 48057070 48099844 0.742491625050169
hs2 27714750 27718112 -1.09490814859265
hs17 48503519 48552206 0.250539589180294
hs6 291630 351355 -1.16338419978775
hs6 131895106 131949369 0.875745361201182
hs3 185361527 185542844 -1.56465733405715
hs16 3074028 3077756 1.64278894912586
hs19 45882892 45909607 -0.819600694154248
hs3 45596886 45727830 -1.04015689519778
hs2 128458596 128568761 -0.0612674611402886
hs14 35554673 35591723 -0.0532559617785067
hsX 134021656 134049297 -0.336437703175927
hs6 116575336 116762424 1.04572554429195
hs3 127291912 127317094 1.50769847517784
hs11 62104920 62160882 -1.64642441041113
hs8 120885957 121063152 -1.35179101951544
hs20 13694969 13765532 0.1911719993458
hs12 132628993 132637013 -0.458281505137851
hs2 219528587 219537134 0.92095411662383
hs10 5680830 5708558 -0.511565057191119
hs2 218664512 218867718 -1.0605413940184
hs1 220960101 220987735 -1.20283775771972
hs16 96407 103628 0.992514756037893
hs7 152456834 152552463 0.1497931832277
hs16 83932731 83949787 -1.26681308303159
hs2 143848931 144525921 0.181358858630207
hs10 43633934 43680756 1.2902258626371
hs12 117476728 117537284 -0.0908676259343677
hs1 155719508 155829191 0.349132150489984
hs6 30594619 30614600 -0.88821668951612
hs6 153291664 153304714 0.393036492404671
hs16 67423712 67427438 1.19372721667576
hs6 126307576 126360422 0.681250953296114
hs10 69644427 69678147 -0.296139182610233
hs16 86563782 86588841 -0.365643289058798
hs1 118472343 118509165 -0.426094267386745
hs4 185615772 185655287 1.80001335184038
hs4 44680444 44702943 -0.112178490791335
hs9 101569981 101612363 0.00394364717397266
hs6 10694928 10710015 -0.0654068761244497
hs6 43021767 43027544 -0.534741857729411
hs16 47111614 47177908 -0.144890285608422
hs10 96075004 96122716 0.428441519144902
hs2 86426478 86440917 1.13233852107677
hs11 6642556 6677085 0.624588686088087
hs19 55964352 55973710 1.23885034348532
hs12 10758612 10766222 0.0865185942437261
hs1 27216979 27226957 -0.731006206807958
hs2 120436743 120444083 0.841855016399974
hs17 635652 646206 -0.0877035411751503
hs8 104152938 104242533 -0.659113587862909
hs2 97426639 97477628 0.622914444871995
hs3 145910126 145968966 -0.408442091520676
hs9 139388896 139440314 1.14243025073409
hs12 56615799 56623638 -0.649770773991809
hs8 95825539 95893974 0.205953955144066
hs11 66024765 66035331 0.756006336050169
hs7 150019728 150035239 -1.02607702521738
hs17 79934683 79975282 1.54347182960651
hs1 213224589 213448116 -0.436475981587485
hs3 43396351 43733086 -0.0311671168106766
hs12 69753483 69784576 0.360232455529016
hs7 127220672 127233665 0.101564946880028
hs19 19740285 19754476 0.495796290258627
hs1 156698234 156706752 0.82122337607762
hs16 30535325 30538142 1.18908265927893
hs8 82613569 82645138 -0.171864724470989
hs5 176946789 176981542 -0.724462426634634
hs11 405716 417455 0.512102510498281
hs19 8271620 8327305 1.12685197559051
hs1 85015289 85040163 1.02519165043168
hs3 169490619 169507504 -1.0523051503252
hs7 2443223 2474242 0.680864389337739
hs21 43916118 44001550 0.901824872868993
hs4 184365744 184369351 0.377540194989002
hs7 12250867 12282993 1.11753831963151
hs2 238482965 238510257 0.209956967851043
hs1 86115106 86174116 0.191080137285405
hs15 45694529 45713617 0.874616211633506
hs1 16340523 16346089 -1.10363131580265
hs2 31456880 31492313 0.294557044779933
hs12 82617460 82752584 -0.110625911011973
hs16 3432085 3451065 -1.20340232704515
hs10 104178946 104182893 1.7679358390708
hs4 1813206 1857974 -0.145110032108158
hs14 50575350 50583318 0.207230536854104
hs12 57984957 57997198 0.143129479724763
hs9 32455300 32526322 1.30163396581242
hs8 144686083 144691943 0.900521632300981
hs16 8715540 8740081 0.546311688924892
hs2 69622882 69664760 0.745034252020542
hs10 30598730 30663377 1.18782621047753
hs6 107077453 107116292 -0.406911123597686
hs5 141032968 141061788 -0.896124137870599
hsX 192989 220023 0.561144129799993
hsX 48689504 48694035 0.870677316022901
hs5 148737570 148749216 -0.837144153153627
hs8 37700786 37707422 -0.0172216777574778
hs7 99014362 99063787 0.892589196863433
hs11 73587744 73638790 0.400113541166217
hs12 54378849 54384063 -0.201613884690831
hs11 117947753 117992605 -0.91611156105161
hs19 50364461 50371166 0.83952440531578
hs7 112402437 112430647 -0.402900898964962
hs17 39078948 39093886 -0.0463466451117842
hs15 74833518 74890472 -1.78056388805251
hs15 52484519 52587995 -0.834058304515617
hs10 16478942 16555736 0.0385274346162658
hs20 50668202 50820847 -1.63432228984616
hs16 4390252 4470495 0.514298554982082
hs10 101462315 101515891 -0.0399311250728429
hs7 134868590 134896316 0.604237342459719
hs11 43380482 43516483 -1.25368124974261
hs15 82422571 82555104 0.997287382807208
hs6 107811162 107981357 -0.681212527781919
hs19 10070237 10121147 -0.313004480779927
hs10 69556427 69597924 0.788673701907262
hs1 28879597 28905051 1.17737814333669
hs9 86595626 86618985 -0.382872473067643
hs18 33877677 34360018 -0.0376844765249862
hs7 96745902 96811075 -0.0726066935902336
hs7 56019512 56024192 0.467228262203433
hs12 7242183 7261869 0.739029790751568
hs7 105080108 105162714 -0.0266754898590857
hs9 130159421 130170703 -0.0399919916100275
hs4 169137444 169239958 0.0145697635334114
hs12 69139886 69187508 -1.0730227207323
hs5 68389473 68426896 0.420056617203514
hs1 152974223 152976332 -0.0441149374629797
hs17 58120555 58156292 0.64328826510504
hs9 5357973 5437878 -0.0866425258695198
hs17 685513 695749 0.464506162663479
hs7 66767608 66786513 -0.548661883789068
hs6 12290596 12297427 -0.285458559915526
hs19 54610320 54619055 1.56357934541993
hs9 37485932 37503694 0.546351523690994
hs9 111696461 111713024 -1.79145989448192
hs7 134832824 134850967 -0.656796145102448
hs8 120846216 120868250 0.111250412909148
hs9 37800499 37867663 0.491861335970222
hs2 170386259 170430385 -0.602214180075968
hs6 96025419 96057333 0.241907301041196
hs21 33640530 33651380 -0.681281329571984
hs19 18718240 18731849 0.330589598792392
hs6 97337189 97345757 -0.112912232009164
hs6 150045451 150070801 0.333613880267892
hs19 49340354 49371889 0.609038525598147
hs7 151722759 151819425 0.58393270019309
hs4 84011201 84058228 -0.754494166815666
hs20 3127165 3140543 0.937889650901149
hs12 22778009 22843599 0.352903005892776
hs14 99977603 100070363 0.658404635530816
hs2 20760208 20850849 -0.772914806740818
hs11 71639747 71708643 0.684214050674955
hs4 113152893 113191203 0.590853558907291
hs10 124134212 124191867 -1.25690350590362
hs11 66081958 66084515 -0.161100067384726
hs1 178062864 178448644 0.416482066721359
hs15 72114632 72410918 -1.34489068117177
hs2 73956231 73964527 1.58014588284871
hs16 69373333 69377014 0.856357469840605
hs1 241753404 241840678 0.354519928268118
hs5 49961733 50142356 -0.805155963764945
hs15 65526798 65592956 0.363748181657748
hs12 121837844 121868389 0.15994123235718
hs3 138213186 138313380 -1.05448749428464
hsX 106057101 106243474 0.294880555107479
hs2 97525453 97536494 -0.0380060156240756
hs16 4404543 4475706 -0.0761690924175111
hs7 150065278 150071133 0.0231806277344475
hs8 20103676 20161474 -0.257681747761203
hs2 101179152 101193197 0.682402423708217
hs2 88469835 88486146 -0.198709365572017
hs12 122215664 122241309 -0.377755619111725
hs11 125034583 125303285 -2.79746065745879
hs16 31072813 31073451 1.1392101840675
hs18 59710800 59854351 -0.288238231846159
hs8 19261672 19615540 0.444902853315277
hs11 64883875 64885170 0.758188589801131
hs16 765115 769655 1.99212969295219
hs10 103825147 103827792 0.152913253848121
hs11 60897728 60929089 -0.905454903583891
hs5 32689176 32791819 0.387755192076967
hs2 45615819 45839304 -0.246599468054163
hs13 51483814 51544592 -0.296591339555076
hs16 28915742 28947847 -2.17542043102291
hs1 32042116 32053288 0.501346046166279
hs11 10578513 10633236 -1.53962382095909
hs8 124428965 124479470 0.744941166305296
hsX 153706028 153707596 0.319579919754823
hs18 60190240 60254942 0.22422608605068
hs10 7601232 7708961 -1.09912583955541
hs2 32090129 32236299 0.0244854579745315
hs15 75315896 75409803 0.403075023785894
hs1 1447531 1470067 0.411124832540949
hs11 94226795 94232749 -0.862941927056879
hs7 100209725 100213007 0.0213489998882146
hs16 30844947 30906281 0.395617966220883
hs3 31699382 32119072 -0.975770499802802
hs4 148538534 148593195 0.0809142115153341
hs19 11033444 11039357 1.12867988299383
hs12 133264192 133297276 0.0790010556051861
hs1 217600334 217804424 -0.633247358874321
hs6 84569362 84677143 -0.0863998413995617
hsX 16606126 16731059 0.30856065860436
hs16 2570358 2581423 0.802309791160001
hs3 72798428 72911065 -1.35517373495661
hs5 176560026 176727216 0.38759212694698
hs19 45582453 45594782 0.114687968470562
hs14 102783714 102809044 -0.313267638274533
hs9 95218487 95244788 1.8557276378326
hs19 44100544 44105309 0.992941153367817
hs20 19193290 19703581 -0.344428032587627
hs10 88695297 88729238 -0.801041632727679
hs9 95375466 95432547 0.616207620202664
hs2 229715242 230136001 -0.266678095765755
hs15 42120293 42140353 -0.501322042263991
hs17 73106047 73126360 0.253369577402866
hs19 16741562 16771253 0.262379994748675
hs17 4442192 4458926 0.334795158526453
hs10 105642300 105677963 0.515105676815256
hs19 17402940 17421045 0.583025119580857
hs19 50030875 50050219 1.04051527761695
hs1 23755056 23811061 -0.38574435709859
hs11 10533225 10562777 -0.000361232657281718
hs16 46723555 46732306 0.369692057623049
hs2 170366212 170382772 -0.166015387275767
hs1 156611182 156629324 0.179477285807904
hs2 214149113 215275225 -0.272834730629206
hs4 110736666 110745893 1.00072975669418
hs5 130759614 130970929 -1.21753343898368
hs19 49316274 49339935 0.898479931117105
hs6 137321108 137366298 -0.402503263647721
hs13 114110134 114145267 -0.0514027947436002
hs12 49315301 49320257 0.950099606054383
hs8 95653302 95719694 0.376155932986872
hs5 157158205 157168456 0.279421831112662
hs17 5008836 5026411 1.14378982920337
hs8 33330904 33371119 0.194272867009169
hs1 155107820 155111329 1.14067131245798
hs6 170104001 170124151 0.171060259571435
hs17 46029333 46035244 0.0992132058394279
hs5 153825517 153840614 0.267902370876503
hs1 100598706 100616053 0.0767194182920026
hs1 11333263 11356106 -0.631011895508819
hs14 56584532 56768244 -1.01482655028427
hs3 25824408 25836025 -0.736253124255539
hs1 79355449 79472403 0.0936584616528462
hs16 903634 1031318 0.522714515048164
hs2 228189867 228222550 -0.394308709066841
hs10 95351444 95361501 -0.823557409655374
hs11 46417964 46615675 0.362009284661127
hs4 53728457 53733000 -0.00736883032666302
hs15 75246757 75249805 0.338926758692412
hs8 33448856 33457624 -0.0140566971588187
hs17 29224354 29233838 -0.204380674322196
hs9 77675489 77703133 -0.140078834594712
hs8 27667137 27695612 1.24445004995414
